AWq0zYxk9vWtkBq6JRmr,17,76,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYxl9vWtkBq6JRpL,6,7540,192.168.254.86,52674,26,2019-05-14T05:25:29.008Z,4,4,0,0,5,0,46,17,0,4,15,0,0.0,100.0,86548,86548,0
AWq0zYxk9vWtkBq6JRm_,17,75,192.168.254.226,63317,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYxl9vWtkBq6JRpl,17,75,192.168.254.226,63672,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYxk9vWtkBq6JRnO,6,1568,52.242.211.89,443,28,2019-05-14T05:25:29.009Z,4,0,0,4,0,0,0,14,0,13,4,0,0.0,100.0,10113,10113,0
AWq0zYxs9vWtkBq6JRpr,17,90,192.168.20.13,161,0,2019-05-14T05:25:29.008Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYxs9vWtkBq6JRpu,6,539,192.168.254.130,54898,27,2019-05-14T05:25:29.009Z,7,5,0,0,32,0,70,77,0,4,20,0,0.0,100.0,90304,90304,0
AWq0zYxs9vWtkBq6JRpv,17,75,192.168.254.226,62989,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYxs9vWtkBq6JRpy,17,75,192.168.254.226,62988,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYxs9vWtkBq6JRp1,17,90,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zYx49vWtkBq6JRtp,17,80,192.168.254.8,161,0,2019-05-14T05:25:29.008Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zYxs9vWtkBq6JRqH,17,75,192.168.254.226,63375,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYxs9vWtkBq6JRqI,6,6476,192.168.254.125,55689,26,2019-05-14T05:25:29.009Z,10,17,0,18,42,0,50,146,0,61,26,0,0.0,100.0,5477862,5477862,0
AWq0zYx29vWtkBq6JRr_,17,74,192.168.254.226,63415,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYx_9vWtkBq6JRvo,17,75,192.168.254.226,63477,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYx29vWtkBq6JRsI,17,75,192.168.254.226,63665,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYx29vWtkBq6JRsK,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYx29vWtkBq6JRsM,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYxs9vWtkBq6JRqN,6,7285,192.168.254.239,3268,24,2019-05-14T05:25:29.008Z,66,16,0,53,90,0,26,223,0,215,46,0,0.0,100.0,512196,512196,0
AWq0zYx_9vWtkBq6JRv1,17,87,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYxs9vWtkBq6JRqf,17,78,192.168.254.226,62804,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYx29vWtkBq6JRsU,17,70,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zYx_9vWtkBq6JRwB,17,624,192.168.21.2,57851,0,2019-05-14T05:25:29.009Z,9,7,0,0,13,0,11,21,0,27,11,0,0.0,100.0,42045,42045,0
AWq0zYx_9vWtkBq6JRwH,17,624,192.168.21.2,57851,0,2019-05-14T05:25:29.009Z,9,7,0,0,13,0,11,21,0,27,11,0,0.0,100.0,42045,42045,0
AWq0zYxs9vWtkBq6JRqu,17,75,192.168.254.226,63499,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYx39vWtkBq6JRsx,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYyA9vWtkBq6JRwo,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYyA9vWtkBq6JRww,17,77,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zYyA9vWtkBq6JRw0,6,874,34.193.79.174,443,24,2019-05-14T05:25:29.009Z,1,0,0,0,0,0,0,0,0,6,1,0,0.0,100.0,5244,5244,0
AWq0zYxs9vWtkBq6JRrc,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYyI9vWtkBq6JRyY,17,75,192.168.254.226,63494,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyA9vWtkBq6JRw_,17,75,192.168.254.226,63328,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyA9vWtkBq6JRxC,17,75,192.168.254.226,63660,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyI9vWtkBq6JRyp,6,539,192.168.254.130,54898,27,2019-05-14T05:25:29.009Z,7,5,0,0,32,0,70,77,0,4,20,0,0.0,100.0,90304,90304,0
AWq0zYyI9vWtkBq6JRyq,17,75,192.168.254.226,63494,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyI9vWtkBq6JRyz,17,75,192.168.254.226,63738,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyI9vWtkBq6JRy0,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYyI9vWtkBq6JRy5,17,70,192.168.254.15,161,0,2019-05-14T05:25:29.009Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYyl9vWtkBq6JRz0,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.008Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYyI9vWtkBq6JRzE,17,75,192.168.20.12,161,0,2019-05-14T05:25:29.009Z,11,0,0,0,0,0,0,59,0,36,11,0,0.0,100.0,2754,2754,0
AWq0zYyI9vWtkBq6JRzJ,17,75,192.168.254.226,63219,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyl9vWtkBq6JR0A,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYyI9vWtkBq6JRzP,17,77,192.168.254.226,62796,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyI9vWtkBq6JRzR,17,75,192.168.254.226,62863,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYym9vWtkBq6JR1Y,17,74,192.168.254.226,63422,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYym9vWtkBq6JR1h,6,743,192.168.254.130,54897,26,2019-05-14T05:25:29.009Z,7,5,0,0,32,0,70,77,0,4,20,0,0.0,100.0,90304,90304,0
AWq0zYym9vWtkBq6JR1i,17,76,192.168.254.226,62799,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyl9vWtkBq6JR0W,17,70,192.168.254.226,62785,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyl9vWtkBq6JR0Y,17,75,192.168.254.226,63375,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYym9vWtkBq6JR1z,17,75,192.168.254.226,63661,0,2019-05-14T05:25:29.008Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyx9vWtkBq6JR5U,17,75,192.168.254.226,63496,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYys9vWtkBq6JR3e,6,52,192.168.254.125,55699,2,2019-05-14T05:25:29.009Z,10,17,0,18,42,0,50,146,0,61,26,0,0.0,100.0,5477862,5477862,0
AWq0zYys9vWtkBq6JR31,17,75,192.168.254.226,62779,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYym9vWtkBq6JR2Q,17,81,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYys9vWtkBq6JR4O,17,75,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYyl9vWtkBq6JR00,6,874,34.193.79.174,443,24,2019-05-14T05:25:29.009Z,1,0,0,0,0,0,0,0,0,6,1,0,0.0,100.0,5244,5244,0
AWq0zYys9vWtkBq6JR4l,17,264,8.8.8.8,53,0,2019-05-14T05:25:29.009Z,19,0,0,0,0,0,0,73,0,58,16,0,0.0,100.0,9618,9618,0
AWq0zYym9vWtkBq6JR2b,17,71,192.168.254.226,62800,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYyl9vWtkBq6JR1J,17,74,192.168.254.226,63415,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYys9vWtkBq6JR4y,17,78,192.168.254.226,62804,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYym9vWtkBq6JR2h,17,70,192.168.254.15,161,0,2019-05-14T05:25:29.009Z,55,0,0,0,0,0,0,137,0,197,32,0,0.0,100.0,16091,16091,0
AWq0zYyx9vWtkBq6JR6C,17,74,192.168.254.226,63455,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYys9vWtkBq6JR46,17,78,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYzA9vWtkBq6JR9X,17,75,192.168.254.226,63477,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYy49vWtkBq6JR78,17,75,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYy49vWtkBq6JR7-,17,78,192.168.254.226,62787,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzA9vWtkBq6JR9p,17,75,192.168.254.226,63737,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYy49vWtkBq6JR8H,17,74,192.168.254.226,63454,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzA9vWtkBq6JR9w,17,74,192.168.254.226,63379,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYys9vWtkBq6JR5N,6,743,192.168.254.130,54897,26,2019-05-14T05:25:29.009Z,7,5,0,0,32,0,70,77,0,4,20,0,0.0,100.0,90304,90304,0
AWq0zYzA9vWtkBq6JR-G,17,78,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYy49vWtkBq6JR8b,17,75,192.168.254.226,63660,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYy49vWtkBq6JR8s,17,75,192.168.254.226,63469,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYy49vWtkBq6JR8z,17,75,192.168.254.226,62982,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzL9vWtkBq6JR_K,6,874,34.193.79.174,443,24,2019-05-14T05:25:29.009Z,1,0,0,0,0,0,0,0,0,6,1,0,0.0,100.0,5244,5244,0
AWq0zYy49vWtkBq6JR87,17,75,192.168.254.226,63738,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzA9vWtkBq6JR-d,17,80,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zYyx9vWtkBq6JR7H,17,75,192.168.254.226,62887,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzb9vWtkBq6JSCV,17,71,192.168.21.6,161,0,2019-05-14T05:25:29.009Z,13,0,0,0,0,0,0,43,0,47,12,0,0.0,100.0,3556,3556,0
AWq0zYzd9vWtkBq6JSDV,17,74,192.168.254.226,63434,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzd9vWtkBq6JSDX,17,74,192.168.254.226,63390,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzd9vWtkBq6JSDb,17,74,192.168.254.226,62755,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzd9vWtkBq6JSDg,17,75,192.168.254.226,62887,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzf9vWtkBq6JSGM,17,76,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zYzd9vWtkBq6JSDp,17,83,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYzb9vWtkBq6JSC3,17,75,192.168.254.226,63500,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzh9vWtkBq6JSHq,17,75,192.168.254.226,63656,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzh9vWtkBq6JSHy,6,1318,192.168.254.253,57027,24,2019-05-14T05:25:29.009Z,4,167,0,0,179,0,148,217,0,97,48,0,0.0,100.0,318163,318163,0
AWq0zYzd9vWtkBq6JSD7,17,75,192.168.254.226,62887,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzh9vWtkBq6JSH2,17,75,192.168.254.226,63500,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzf9vWtkBq6JSGq,17,78,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYzd9vWtkBq6JSEG,17,75,192.168.254.226,63743,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzh9vWtkBq6JSH9,17,75,192.168.254.226,62779,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzf9vWtkBq6JSGy,17,75,192.168.254.226,62887,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzd9vWtkBq6JSEi,17,74,192.168.254.226,62755,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzh9vWtkBq6JSIO,17,78,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zYzd9vWtkBq6JSEn,17,74,192.168.254.226,63434,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzh9vWtkBq6JSIR,17,75,192.168.254.226,63722,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzd9vWtkBq6JSEr,17,83,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zYzh9vWtkBq6JSIr,17,77,192.168.254.226,62795,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzd9vWtkBq6JSE3,17,75,192.168.254.226,63539,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzh9vWtkBq6JSIx,17,75,192.168.254.226,63511,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzh9vWtkBq6JSIy,17,75,192.168.254.226,63624,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zYzd9vWtkBq6JSE6,6,1318,192.168.254.253,57027,24,2019-05-14T05:25:29.009Z,4,167,0,0,179,0,148,217,0,97,48,0,0.0,100.0,318163,318163,0
AWq0zY2M9vWtkBq6JSLL,17,74,192.168.254.226,63444,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY2M9vWtkBq6JSLN,17,78,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY2M9vWtkBq6JSLV,17,76,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zY2M9vWtkBq6JSLW,17,75,192.168.254.226,62887,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY2M9vWtkBq6JSLk,17,75,192.168.254.226,63494,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY2M9vWtkBq6JSLw,6,899,192.168.20.23,49165,26,2019-05-14T05:25:29.009Z,9,5,0,0,13,0,4,46,0,25,9,0,0.0,100.0,17854,17854,0
AWq0zY2M9vWtkBq6JSLx,17,86,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY2M9vWtkBq6JSMO,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY2M9vWtkBq6JSMQ,17,75,192.168.254.226,63511,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY2M9vWtkBq6JSMV,6,500,192.168.254.145,57274,26,2019-05-14T05:25:29.009Z,8,16,0,0,27,0,38,56,0,7,14,0,0.0,100.0,44304,44304,0
AWq0zY2M9vWtkBq6JSMl,17,75,192.168.254.226,62779,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY2M9vWtkBq6JSMm,17,75,192.168.254.226,63500,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY2Y9vWtkBq6JSNd,17,77,192.168.254.226,62795,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY2Z9vWtkBq6JSO9,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY2Z9vWtkBq6JSO_,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY2Y9vWtkBq6JSN0,17,75,192.168.254.226,62859,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY2Y9vWtkBq6JSN2,17,76,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zY2Z9vWtkBq6JSPX,6,1606,52.96.3.178,443,24,2019-05-14T05:25:29.009Z,11,1,0,0,1,0,0,55,0,33,11,0,0.0,100.0,83967,83967,0
AWq0zY2Z9vWtkBq6JSPZ,17,75,192.168.254.226,62951,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY2Y9vWtkBq6JSOF,17,82,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY2Y9vWtkBq6JSOG,17,82,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zY2Y9vWtkBq6JSOJ,17,71,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zY2h9vWtkBq6JSR4,17,74,192.168.254.226,63460,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY2Y9vWtkBq6JSON,17,81,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY2Y9vWtkBq6JSOX,17,77,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zY2Y9vWtkBq6JSOh,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY2Y9vWtkBq6JSOo,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY2m9vWtkBq6JSXc,17,76,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY3D9vWtkBq6JSas,6,1040,192.168.254.253,51721,27,2019-05-14T05:25:29.009Z,4,167,0,0,179,0,148,217,0,97,48,0,0.0,100.0,318163,318163,0
AWq0zY249vWtkBq6JSZl,17,82,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zY249vWtkBq6JSZp,17,77,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zY249vWtkBq6JSZq,17,75,192.168.254.226,63702,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY249vWtkBq6JSZ3,17,76,192.168.254.21,161,0,2019-05-14T05:25:29.009Z,231,0,0,0,0,0,0,974,0,763,50,0,0.0,100.0,61282,61282,0
AWq0zY3I9vWtkBq6JSeZ,17,71,192.168.254.226,62766,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY3I9vWtkBq6JSeo,17,75,192.168.254.226,62982,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY3q9vWtkBq6JSkS,17,71,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zY3q9vWtkBq6JSkZ,17,75,192.168.254.226,62992,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
AWq0zY3q9vWtkBq6JSkw,17,78,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY3I9vWtkBq6JSf2,17,71,192.168.254.8,161,0,2019-05-14T05:25:29.009Z,111,0,0,0,0,0,0,472,0,369,50,0,0.0,100.0,30354,30354,0
AWq0zY3I9vWtkBq6JSgD,17,80,192.168.20.13,161,0,2019-05-14T05:25:29.009Z,276,0,0,0,0,0,0,1039,0,908,55,0,0.0,100.0,71402,71402,0
AWq0zY3I9vWtkBq6JSgG,6,899,192.168.20.23,49165,26,2019-05-14T05:25:29.009Z,9,5,0,0,13,0,4,46,0,25,9,0,0.0,100.0,17854,17854,0
AWq0zY319vWtkBq6JSmN,17,75,192.168.254.226,62942,0,2019-05-14T05:25:29.009Z,24,9,0,3,16,0,2787,2417,0,66,79,0,0.0,100.0,334337,334337,0
